329,1,2,285924,4824106,43.539200454322,-5.64966802330285,08:11:18,2013-06-15T00:00:00
333,1,2,281883,4824660,43.5430136373852,-5.69985277439672,08:11:13,2013-06-15T00:00:00
338,2,3,284645,4822498,43.5243694780302,-5.66484434890509,08:11:07,2013-06-15T00:00:00
337,2,4,285786,4823535,43.534024962706,-5.65114910214726,08:11:14,2013-06-15T00:00:00
342,4,3,283140,4824333,43.5404387123911,-5.68417989722697,08:11:31,2013-06-15T00:00:00
343,4,3,286321,4823826,43.5367956875818,-5.64464926616529,08:11:18,2013-06-15T00:00:00
344,4,4,284604,4824728,43.5444153555338,-5.66623532245331,08:11:26,2013-06-15T00:00:00
346,4,4,281905,4824727,43.5436226779462,-5.69960766563082,08:11:23,2013-06-15T00:00:00
302,6,3,283074,4824540,43.5422813645602,-5.68507861356929,08:11:06,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:11:28,2013-06-15T00:00:00
303,6,4,281995,4825655,43.5519956036932,-5.69886750350889,08:11:28,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:11:25,2013-06-15T00:00:00
307,10,5,288422,4823642,43.5357389649545,-5.61860092910485,08:11:30,2013-06-15T00:00:00
308,10,5,284803,4824186,43.5395977399973,-5.66355987970313,08:11:31,2013-06-15T00:00:00
306,10,6,285634,4824210,43.5400526787898,-5.65329468381889,08:11:30,2013-06-15T00:00:00
310,10,6,283709,4822862,43.5273730107157,-5.6765590429733,08:11:25,2013-06-15T00:00:00
309,10,6,283705,4822849,43.5272549249619,-5.6766033150656,08:11:31,2013-06-15T00:00:00
347,12,1,284653,4822075,43.5205671062717,-5.66457788646282,08:11:18,2013-06-15T00:00:00
351,12,1,284670,4823476,43.5331733066794,-5.66492285951046,08:11:19,2013-06-15T00:00:00
348,12,1,283706,4824483,43.5419520672622,-5.6772415237261,08:11:29,2013-06-15T00:00:00
349,12,2,281379,4824560,43.5419667884563,-5.70604418841879,08:11:09,2013-06-15T00:00:00
350,12,2,284806,4824153,43.5393017864678,-5.6635097119648,08:11:10,2013-06-15T00:00:00
354,12,2,283241,4824553,43.5424468000601,-5.6830189323366,08:11:11,2013-06-15T00:00:00
323,15,11,289324,4822609,43.5267022690809,-5.6070481599593,08:11:03,2013-06-15T00:00:00
326,15,11,283559,4822830,43.5270417370941,-5.67840052416779,08:11:03,2013-06-15T00:00:00
325,15,12,284177,4823502,43.5332648399615,-5.67102803603814,08:11:10,2013-06-15T00:00:00
327,15,12,289162,4822583,43.5264226892784,-5.60904072698967,08:11:10,2013-06-15T00:00:00
316,16,23,285379,4818256,43.4864256019351,-5.65409793338829,08:11:30,2013-06-15T00:00:00
317,16,23,285930,4822977,43.5290472666295,-5.64914896097821,08:11:29,2013-06-15T00:00:00
315,16,24,283709,4824422,43.5414042787512,-5.67718013486626,08:11:29,2013-06-15T00:00:00
298,18,1,287087,4822583,43.5258340841272,-5.63469148475987,08:11:27,2013-06-15T00:00:00
297,18,2,286264,4823872,43.537193125855,-5.64537210086803,08:11:05,2013-06-15T00:00:00
320,20,1,285781,4824229,43.5402657703255,-5.65148461790917,08:11:30,2013-06-15T00:00:00
313,20,2,285086,4824624,43.5436188564272,-5.66023415775764,08:11:28,2013-06-15T00:00:00
319,20,2,284314,4822084,43.52055026192,-5.66877157110594,08:11:08,2013-06-15T00:00:00
289,24,6,284406,4822346,43.5229333736782,-5.66773833977244,08:11:23,2013-06-15T00:00:00
278,25,1,290872,4822321,43.5245467303111,-5.58780063465057,08:11:19,2013-06-15T00:00:00
318,25,9,282287,4823482,43.532536326089,-5.69438534182619,08:11:29,2013-06-15T00:00:00
321,26,1,285353,4823989,43.5379841469205,-5.65668171649027,08:11:24,2013-06-15T00:00:00
331,1,1,289341,4822616,43.5267700284701,-5.60684071803505,08:12:06,2013-06-15T00:00:00
332,1,1,287354,4823525,43.5343831895873,-5.63175957267003,08:12:06,2013-06-15T00:00:00
334,1,1,281830,4824523,43.5417659420998,-5.70045305070633,08:12:13,2013-06-15T00:00:00
329,1,2,285677,4824130,43.5393454587318,-5.65273144701933,08:12:11,2013-06-15T00:00:00
333,1,2,281417,4824650,43.5427873917896,-5.70561057521658,08:12:13,2013-06-15T00:00:00
338,2,3,284552,4822639,43.5256108842087,-5.66604981471197,08:12:08,2013-06-15T00:00:00
337,2,4,285461,4823507,43.5336798109376,-5.65515605328488,08:12:30,2013-06-15T00:00:00
342,4,3,283310,4824248,43.5397235541073,-5.68204408195199,08:12:31,2013-06-15T00:00:00
343,4,3,286882,4823712,43.535930632467,-5.6376684394263,08:12:11,2013-06-15T00:00:00
344,4,4,283937,4824505,43.5422168374992,-5.67439407496036,08:12:29,2013-06-15T00:00:00
346,4,4,281505,4824954,43.545547385118,-5.70464483699896,08:12:22,2013-06-15T00:00:00
302,6,3,283459,4824519,43.54220425902,-5.6803099021223,08:12:17,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:12:28,2013-06-15T00:00:00
303,6,4,281998,4825660,43.5520414511326,-5.69883241277303,08:12:29,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:12:25,2013-06-15T00:00:00
307,10,5,288973,4823282,43.5326567391305,-5.61164860212901,08:12:29,2013-06-15T00:00:00
308,10,5,284699,4824347,43.5410158669334,-5.66490957600345,08:12:31,2013-06-15T00:00:00
306,10,6,285427,4824342,43.541180493211,-5.65590625221576,08:12:30,2013-06-15T00:00:00
310,10,6,283708,4822862,43.5273727211303,-5.67657140449134,08:12:07,2013-06-15T00:00:00
309,10,6,283705,4822849,43.5272549249619,-5.6766033150656,08:12:31,2013-06-15T00:00:00
347,12,1,284653,4822075,43.5205671062717,-5.66457788646282,08:12:18,2013-06-15T00:00:00
351,12,1,284616,4823208,43.5307472102365,-5.66548421154124,08:12:19,2013-06-15T00:00:00
348,12,1,283949,4824448,43.5417076291796,-5.67422302266652,08:12:29,2013-06-15T00:00:00
349,12,2,281446,4824399,43.5405383430543,-5.70515099370634,08:12:26,2013-06-15T00:00:00
350,12,2,284759,4824243,43.540097741781,-5.66412649195771,08:12:10,2013-06-15T00:00:00
354,12,2,282937,4824523,43.5420886385285,-5.68676575009158,08:12:11,2013-06-15T00:00:00
323,15,11,289324,4822609,43.5267022690809,-5.6070481599593,08:12:04,2013-06-15T00:00:00
326,15,11,283803,4823095,43.5294959262184,-5.67548975649859,08:12:22,2013-06-15T00:00:00
325,15,12,283820,4823114,43.5296717412064,-5.67528716194449,08:12:22,2013-06-15T00:00:00
327,15,12,288825,4822823,43.5284862553083,-5.61329997066481,08:12:10,2013-06-15T00:00:00
316,16,23,285379,4818256,43.4864256019351,-5.65409793338829,08:12:30,2013-06-15T00:00:00
317,16,23,285728,4822640,43.5259581603956,-5.65151323563816,08:12:29,2013-06-15T00:00:00
315,16,24,284053,4824193,43.539444142731,-5.6728357211605,08:12:29,2013-06-15T00:00:00
298,18,1,287550,4822708,43.5270902647811,-5.62901689771268,08:12:27,2013-06-15T00:00:00
297,18,2,286155,4823964,43.537989419976,-5.64675597857633,08:12:05,2013-06-15T00:00:00
320,20,1,285929,4824365,43.5415314873898,-5.64970829323546,08:12:30,2013-06-15T00:00:00
313,20,2,285010,4824701,43.5442895484872,-5.66120438452454,08:12:28,2013-06-15T00:00:00
319,20,2,284314,4822084,43.52055026192,-5.66877157110594,08:12:08,2013-06-15T00:00:00
289,24,6,284508,4822667,43.5258500373515,-5.66660481186914,08:12:30,2013-06-15T00:00:00
278,25,1,290875,4822322,43.5245565652894,-5.58776393394075,08:12:19,2013-06-15T00:00:00
318,25,9,282186,4823439,43.5321201202935,-5.69561670401046,08:12:29,2013-06-15T00:00:00
321,26,1,286029,4823886,43.53725174141,-5.64828311257911,08:12:24,2013-06-15T00:00:00
331,1,1,289341,4822616,43.5267700284701,-5.60684071803505,08:12:06,2013-06-15T00:00:00
332,1,1,287354,4823525,43.5343831895873,-5.63175957267003,08:12:06,2013-06-15T00:00:00
334,1,1,281830,4824523,43.5417659420998,-5.70045305070633,08:12:13,2013-06-15T00:00:00
329,1,2,285677,4824130,43.5393454587318,-5.65273144701933,08:12:11,2013-06-15T00:00:00
333,1,2,281417,4824650,43.5427873917896,-5.70561057521658,08:12:13,2013-06-15T00:00:00
338,2,3,284552,4822639,43.5256108842087,-5.66604981471197,08:12:08,2013-06-15T00:00:00
337,2,4,285461,4823507,43.5336798109376,-5.65515605328488,08:12:30,2013-06-15T00:00:00
342,4,3,283310,4824248,43.5397235541073,-5.68204408195199,08:12:31,2013-06-15T00:00:00
343,4,3,286882,4823712,43.535930632467,-5.6376684394263,08:12:11,2013-06-15T00:00:00
344,4,4,283937,4824505,43.5422168374992,-5.67439407496036,08:12:29,2013-06-15T00:00:00
346,4,4,281505,4824954,43.545547385118,-5.70464483699896,08:12:22,2013-06-15T00:00:00
302,6,3,283459,4824519,43.54220425902,-5.6803099021223,08:12:17,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:12:28,2013-06-15T00:00:00
303,6,4,281998,4825660,43.5520414511326,-5.69883241277303,08:12:29,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:12:25,2013-06-15T00:00:00
307,10,5,288973,4823282,43.5326567391305,-5.61164860212901,08:12:29,2013-06-15T00:00:00
308,10,5,284699,4824347,43.5410158669334,-5.66490957600345,08:12:31,2013-06-15T00:00:00
306,10,6,285427,4824342,43.541180493211,-5.65590625221576,08:12:30,2013-06-15T00:00:00
310,10,6,283708,4822862,43.5273727211303,-5.67657140449134,08:12:07,2013-06-15T00:00:00
309,10,6,283705,4822849,43.5272549249619,-5.6766033150656,08:12:31,2013-06-15T00:00:00
347,12,1,284653,4822075,43.5205671062717,-5.66457788646282,08:12:18,2013-06-15T00:00:00
351,12,1,284616,4823208,43.5307472102365,-5.66548421154124,08:12:19,2013-06-15T00:00:00
348,12,1,283949,4824448,43.5417076291796,-5.67422302266652,08:12:29,2013-06-15T00:00:00
349,12,2,281446,4824399,43.5405383430543,-5.70515099370634,08:12:26,2013-06-15T00:00:00
350,12,2,284759,4824243,43.540097741781,-5.66412649195771,08:12:10,2013-06-15T00:00:00
354,12,2,282937,4824523,43.5420886385285,-5.68676575009158,08:12:11,2013-06-15T00:00:00
323,15,11,289324,4822609,43.5267022690809,-5.6070481599593,08:12:04,2013-06-15T00:00:00
326,15,11,283803,4823095,43.5294959262184,-5.67548975649859,08:12:22,2013-06-15T00:00:00
325,15,12,283820,4823114,43.5296717412064,-5.67528716194449,08:12:22,2013-06-15T00:00:00
327,15,12,288825,4822823,43.5284862553083,-5.61329997066481,08:12:10,2013-06-15T00:00:00
316,16,23,285379,4818256,43.4864256019351,-5.65409793338829,08:12:30,2013-06-15T00:00:00
317,16,23,285728,4822640,43.5259581603956,-5.65151323563816,08:12:29,2013-06-15T00:00:00
315,16,24,284053,4824193,43.539444142731,-5.6728357211605,08:12:29,2013-06-15T00:00:00
298,18,1,287550,4822708,43.5270902647811,-5.62901689771268,08:12:27,2013-06-15T00:00:00
297,18,2,286155,4823964,43.537989419976,-5.64675597857633,08:12:05,2013-06-15T00:00:00
320,20,1,285929,4824365,43.5415314873898,-5.64970829323546,08:12:30,2013-06-15T00:00:00
313,20,2,285010,4824701,43.5442895484872,-5.66120438452454,08:12:28,2013-06-15T00:00:00
319,20,2,284314,4822084,43.52055026192,-5.66877157110594,08:12:08,2013-06-15T00:00:00
289,24,6,284508,4822667,43.5258500373515,-5.66660481186914,08:12:30,2013-06-15T00:00:00
278,25,1,290875,4822322,43.5245565652894,-5.58776393394075,08:12:19,2013-06-15T00:00:00
318,25,9,282186,4823439,43.5321201202935,-5.69561670401046,08:12:29,2013-06-15T00:00:00
321,26,1,286029,4823886,43.53725174141,-5.64828311257911,08:12:24,2013-06-15T00:00:00
331,1,1,289341,4822616,43.5267700284701,-5.60684071803505,08:13:06,2013-06-15T00:00:00
332,1,1,287670,4822947,43.529274138734,-5.62762684746559,08:13:06,2013-06-15T00:00:00
334,1,1,281976,4824564,43.5421773589934,-5.69866433390372,08:13:07,2013-06-15T00:00:00
329,1,2,285488,4824149,43.5394620749569,-5.65507578256428,08:13:05,2013-06-15T00:00:00
333,1,2,281410,4824483,43.5412833144342,-5.70562990453749,08:13:13,2013-06-15T00:00:00
338,2,3,284553,4822894,43.5279047685533,-5.6661385425482,08:13:08,2013-06-15T00:00:00
337,2,4,285214,4823493,43.5334828826056,-5.65820417916509,08:13:14,2013-06-15T00:00:00
342,4,3,283422,4824288,43.5401158275847,-5.6806752655077,08:13:01,2013-06-15T00:00:00
343,4,3,286885,4823712,43.5359314887345,-5.63763134845666,08:13:11,2013-06-15T00:00:00
344,4,4,283512,4824321,43.5404387452346,-5.67957565202804,08:13:11,2013-06-15T00:00:00
346,4,4,281204,4824827,43.5443169590273,-5.70831550126803,08:13:04,2013-06-15T00:00:00
302,6,3,283710,4824428,43.541458534812,-5.67717016015704,08:13:06,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:12:57,2013-06-15T00:00:00
303,6,4,281910,4825759,43.5529061652212,-5.69996042932648,08:12:59,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:12:55,2013-06-15T00:00:00
307,10,5,288991,4823188,43.5318163067497,-5.61138955622486,08:12:59,2013-06-15T00:00:00
308,10,5,284704,4824415,43.5416289335238,-5.66487471228402,08:13:07,2013-06-15T00:00:00
306,10,6,285373,4824406,43.5417406209234,-5.65659923146718,08:13:06,2013-06-15T00:00:00
310,10,6,283712,4822857,43.5273289073828,-5.67651996848671,08:13:07,2013-06-15T00:00:00
309,10,6,283705,4822849,43.5272549249619,-5.6766033150656,08:13:00,2013-06-15T00:00:00
347,12,1,284653,4822075,43.5205671062717,-5.66457788646282,08:12:48,2013-06-15T00:00:00
351,12,1,284569,4822970,43.5285929651773,-5.66597088340905,08:13:13,2013-06-15T00:00:00
348,12,1,284351,4824596,43.5431550410927,-5.66931126462884,08:13:09,2013-06-15T00:00:00
349,12,2,281462,4824361,43.5402012477673,-5.70493788009287,08:13:09,2013-06-15T00:00:00
350,12,2,284702,4824386,43.5413675168307,-5.66488794420711,08:13:10,2013-06-15T00:00:00
354,12,2,282489,4824467,43.5414545617501,-5.69228256244132,08:13:11,2013-06-15T00:00:00
323,15,11,289324,4822609,43.5267022690809,-5.6070481599593,08:13:04,2013-06-15T00:00:00
326,15,11,283864,4823158,43.5300802308389,-5.67476073512331,08:13:03,2013-06-15T00:00:00
325,15,12,283559,4822830,43.5270417370941,-5.67840052416779,08:13:16,2013-06-15T00:00:00
327,15,12,288166,4822911,43.529091176102,-5.62148104262218,08:13:09,2013-06-15T00:00:00
316,16,23,285379,4818256,43.4864256019351,-5.65409793338829,08:13:00,2013-06-15T00:00:00
317,16,23,285505,4822351,43.5232947205326,-5.65415579229174,08:13:05,2013-06-15T00:00:00
315,16,24,284080,4824138,43.5389572583862,-5.67248002715871,08:12:59,2013-06-15T00:00:00
298,18,1,287807,4822727,43.5273342235244,-5.62584729269546,08:12:57,2013-06-15T00:00:00
297,18,2,285932,4824104,43.539184759003,-5.64956832137166,08:13:16,2013-06-15T00:00:00
320,20,1,285997,4824320,43.5411462268443,-5.64884976146028,08:13:00,2013-06-15T00:00:00
313,20,2,284822,4824672,43.5439745383033,-5.66351753322178,08:13:10,2013-06-15T00:00:00
319,20,2,284314,4822084,43.52055026192,-5.66877157110594,08:12:37,2013-06-15T00:00:00
289,24,6,284518,4822716,43.5262936523928,-5.66650062621846,08:13:06,2013-06-15T00:00:00
278,25,1,290875,4822321,43.524547570227,-5.58776354918078,08:12:49,2013-06-15T00:00:00
318,25,9,281463,4823191,43.5296783310705,-5.70445485059114,08:13:14,2013-06-15T00:00:00
321,26,1,286424,4823773,43.5363484413101,-5.64335495869228,08:13:07,2013-06-15T00:00:00
331,1,1,289341,4822616,43.5267700284701,-5.60684071803505,08:13:06,2013-06-15T00:00:00
332,1,1,287670,4822947,43.529274138734,-5.62762684746559,08:13:06,2013-06-15T00:00:00
334,1,1,281976,4824564,43.5421773589934,-5.69866433390372,08:13:07,2013-06-15T00:00:00
329,1,2,285488,4824149,43.5394620749569,-5.65507578256428,08:13:05,2013-06-15T00:00:00
333,1,2,281410,4824483,43.5412833144342,-5.70562990453749,08:13:13,2013-06-15T00:00:00
338,2,3,284553,4822894,43.5279047685533,-5.6661385425482,08:13:08,2013-06-15T00:00:00
337,2,4,285214,4823493,43.5334828826056,-5.65820417916509,08:13:14,2013-06-15T00:00:00
342,4,3,283422,4824288,43.5401158275847,-5.6806752655077,08:13:01,2013-06-15T00:00:00
343,4,3,286885,4823712,43.5359314887345,-5.63763134845666,08:13:11,2013-06-15T00:00:00
344,4,4,283512,4824321,43.5404387452346,-5.67957565202804,08:13:11,2013-06-15T00:00:00
346,4,4,281204,4824827,43.5443169590273,-5.70831550126803,08:13:04,2013-06-15T00:00:00
302,6,3,283710,4824428,43.541458534812,-5.67717016015704,08:13:06,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:12:57,2013-06-15T00:00:00
303,6,4,281910,4825759,43.5529061652212,-5.69996042932648,08:12:59,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:12:55,2013-06-15T00:00:00
307,10,5,288991,4823188,43.5318163067497,-5.61138955622486,08:12:59,2013-06-15T00:00:00
308,10,5,284704,4824415,43.5416289335238,-5.66487471228402,08:13:07,2013-06-15T00:00:00
306,10,6,285373,4824406,43.5417406209234,-5.65659923146718,08:13:06,2013-06-15T00:00:00
310,10,6,283712,4822857,43.5273289073828,-5.67651996848671,08:13:07,2013-06-15T00:00:00
309,10,6,283705,4822849,43.5272549249619,-5.6766033150656,08:13:00,2013-06-15T00:00:00
347,12,1,284653,4822075,43.5205671062717,-5.66457788646282,08:12:48,2013-06-15T00:00:00
351,12,1,284569,4822970,43.5285929651773,-5.66597088340905,08:13:13,2013-06-15T00:00:00
348,12,1,284351,4824596,43.5431550410927,-5.66931126462884,08:13:09,2013-06-15T00:00:00
349,12,2,281462,4824361,43.5402012477673,-5.70493788009287,08:13:09,2013-06-15T00:00:00
350,12,2,284702,4824386,43.5413675168307,-5.66488794420711,08:13:10,2013-06-15T00:00:00
354,12,2,282489,4824467,43.5414545617501,-5.69228256244132,08:13:11,2013-06-15T00:00:00
323,15,11,289324,4822609,43.5267022690809,-5.6070481599593,08:13:04,2013-06-15T00:00:00
326,15,11,283864,4823158,43.5300802308389,-5.67476073512331,08:13:03,2013-06-15T00:00:00
325,15,12,283559,4822830,43.5270417370941,-5.67840052416779,08:13:16,2013-06-15T00:00:00
327,15,12,288166,4822911,43.529091176102,-5.62148104262218,08:13:09,2013-06-15T00:00:00
316,16,23,285379,4818256,43.4864256019351,-5.65409793338829,08:13:00,2013-06-15T00:00:00
317,16,23,285505,4822351,43.5232947205326,-5.65415579229174,08:13:05,2013-06-15T00:00:00
315,16,24,284080,4824138,43.5389572583862,-5.67248002715871,08:12:59,2013-06-15T00:00:00
298,18,1,287807,4822727,43.5273342235244,-5.62584729269546,08:12:57,2013-06-15T00:00:00
297,18,2,285932,4824104,43.539184759003,-5.64956832137166,08:13:16,2013-06-15T00:00:00
320,20,1,285997,4824320,43.5411462268443,-5.64884976146028,08:13:00,2013-06-15T00:00:00
313,20,2,284822,4824672,43.5439745383033,-5.66351753322178,08:13:10,2013-06-15T00:00:00
319,20,2,284314,4822084,43.52055026192,-5.66877157110594,08:12:37,2013-06-15T00:00:00
289,24,6,284518,4822716,43.5262936523928,-5.66650062621846,08:13:06,2013-06-15T00:00:00
278,25,1,290875,4822321,43.524547570227,-5.58776354918078,08:12:49,2013-06-15T00:00:00
318,25,9,281463,4823191,43.5296783310705,-5.70445485059114,08:13:14,2013-06-15T00:00:00
321,26,1,286424,4823773,43.5363484413101,-5.64335495869228,08:13:07,2013-06-15T00:00:00
331,1,1,289341,4822616,43.5267700284701,-5.60684071803505,08:14:06,2013-06-15T00:00:00
332,1,1,288170,4822565,43.5259801038548,-5.62129672457167,08:14:06,2013-06-15T00:00:00
334,1,1,282268,4824701,43.5434947945389,-5.69510887678118,08:14:07,2013-06-15T00:00:00
329,1,2,285096,4824098,43.5388906203316,-5.65990235672268,08:14:05,2013-06-15T00:00:00
333,1,2,281410,4824483,43.5412833144342,-5.70562990453749,08:14:13,2013-06-15T00:00:00
338,2,3,284629,4823271,43.5313176124185,-5.66534847302035,08:14:07,2013-06-15T00:00:00
337,2,4,285168,4823487,43.5334156828857,-5.65877050211503,08:13:44,2013-06-15T00:00:00
342,4,3,283637,4824366,43.5408797295658,-5.67804805886659,08:14:01,2013-06-15T00:00:00
343,4,3,286885,4823712,43.5359314887345,-5.63763134845666,08:14:11,2013-06-15T00:00:00
344,4,4,283179,4824227,43.5394966395805,-5.68365537891268,08:14:11,2013-06-15T00:00:00
346,4,4,281204,4824827,43.5443169590273,-5.70831550126803,08:14:04,2013-06-15T00:00:00
302,6,3,284024,4824473,43.5419541914273,-5.67330562961018,08:14:06,2013-06-15T00:00:00
301,6,4,282669,4821006,43.5103776300576,-5.68867302941525,08:13:57,2013-06-15T00:00:00
303,6,4,281884,4826103,43.5559925702012,-5.70042021418532,08:13:58,2013-06-15T00:00:00
293,10,5,289356,4822622,43.5268282285231,-5.60665761224537,08:13:54,2013-06-15T00:00:00
307,10,5,288911,4823053,43.5305793892369,-5.61232615379234,08:13:59,2013-06-15T00:00:00
